      ]
    }
  ]
}
[INFO] 2025-09-13 14:37:16,994 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 200 22
[INFO] 2025-09-13 14:37:17,077 whatsapp_360_client Message sent successfully. Message ID: wamid.HBgMOTE3ODY5NzMyNzMyFQIAERgSMUVBMjRGMzk2ODE4OTRGRjlCAA==
[INFO] 2025-09-13 14:37:17,142 webhook_processor Processing status update: wamid.HBgMOTE5NDQ1MzkyNDU0FQIAERgSMzlBNTZENjQ5MjU2NDkzQ0RFAA== -> delivered
[INFO] 2025-09-13 14:37:17,263 webhook_handler Received webhook: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "114374441730441",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "917996002222",
              "phone_number_id": "114392571729051"
            },
            "statuses": [
              {
                "id": "wamid.HBgMOTE5NDQ1MzkyNDU0FQIAERgSMzlBNTZENjQ5MjU2NDkzQ0RFAA==",
                "status": "delivered",
                "timestamp": "1757774235",
                "recipient_id": "919445392454",
                "conversation": {
                  "id": "5d88a6fef9dddb78efd3fc4d4ed2535e",
                  "origin": {
                    "type": "marketing"
                  }
                },
                "pricing": {
                  "billable": true,
                  "pricing_model": "PMP",
                  "category": "marketing",
                  "type": "regular"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
[INFO] 2025-09-13 14:37:17,280 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 200 22
[INFO] 2025-09-13 14:37:17,401 webhook_processor Processing status update: wamid.HBgMOTE5NDQ1MzkyNDU0FQIAERgSMzlBNTZENjQ5MjU2NDkzQ0RFAA== -> delivered
[INFO] 2025-09-13 14:37:17,446 webhook_processor Message delivered to +919445392454, triggering next message
[INFO] 2025-09-13 14:37:17,580 tasks Message sent successfully to +917869732732, Message ID: wamid.HBgMOTE3ODY5NzMyNzMyFQIAERgSMUVBMjRGMzk2ODE4OTRGRjlCAA==
[INFO] 2025-09-13 14:37:17,697 webhook_processor Message delivered to +919445392454, triggering next message
[INFO] 2025-09-13 14:37:17,822 webhook_processor Updated message wamid.HBgMOTE5NDQ1MzkyNDU0FQIAERgSMzlBNTZENjQ5MjU2NDkzQ0RFAA==: sent -> delivered
[INFO] 2025-09-13 14:37:18,024 webhook_processor Updated message wamid.HBgMOTE5NDQ1MzkyNDU0FQIAERgSMzlBNTZENjQ5MjU2NDkzQ0RFAA==: sent -> delivered
[INFO] 2025-09-13 14:37:18,024 tasks Campaign 26 completed
[INFO] 2025-09-13 14:37:18,132 tasks Campaign 26 marked as completed - all messages sent
[INFO] 2025-09-13 14:37:18,283 tasks Campaign 26 completed
[INFO] 2025-09-13 14:37:18,692 webhook_handler Received webhook: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "114374441730441",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "917996002222",
              "phone_number_id": "114392571729051"
            },
            "statuses": [
              {
                "id": "wamid.HBgMOTE3ODY5NzMyNzMyFQIAERgSMUVBMjRGMzk2ODE4OTRGRjlCAA==",
                "status": "failed",
                "timestamp": "1757774237",
                "recipient_id": "917869732732",
                "errors": [
                  {
                    "code": 131049,
                    "title": "This message was not delivered to maintain healthy ecosystem engagement.",
                    "message": "This message was not delivered to maintain healthy ecosystem engagement.",
                    "error_data": {
                      "details": "In order to maintain a healthy ecosystem engagement, the message failed to be delivered."
                    },
                    "href": "https://developers.facebook.com/docs/whatsapp/cloud-api/support/error-codes/"
                  }
                ]
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
[INFO] 2025-09-13 14:37:18,709 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 200 22
[INFO] 2025-09-13 14:37:18,840 webhook_processor Processing status update: wamid.HBgMOTE3ODY5NzMyNzMyFQIAERgSMUVBMjRGMzk2ODE4OTRGRjlCAA== -> failed
[INFO] 2025-09-13 14:37:19,151 webhook_processor Updated message wamid.HBgMOTE3ODY5NzMyNzMyFQIAERgSMUVBMjRGMzk2ODE4OTRGRjlCAA==: sent -> failed
[INFO] 2025-09-13 14:37:19,194 tasks Campaign 26 is not running, status: completed
[INFO] 2025-09-13 14:37:41,675 tasks Campaign 26 is not running, status: completed
[INFO] 2025-09-13 14:37:43,352 tasks Campaign 26 is not running, status: completed
[INFO] 2025-09-13 14:37:43,962 tasks Campaign 26 is not running, status: completed
[INFO] 2025-09-13 14:37:44,885 tasks Campaign 26 is not running, status: completed
[INFO] 2025-09-13 14:37:45,648 tasks Campaign 26 is not running, status: completed
[INFO] 2025-09-13 14:37:46,565 tasks Campaign 26 is not running, status: completed
[INFO] 2025-09-13 14:38:49,491 webhook_handler Received webhook: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "114374441730441",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "917996002222",
              "phone_number_id": "114392571729051"
            },
            "statuses": [
              {
                "id": "wamid.HBgMOTE5NDQ1MzkyNDU0FQIAERgSMzlBNTZENjQ5MjU2NDkzQ0RFAA==",
                "status": "read",
                "timestamp": "1757774328",
                "recipient_id": "919445392454"
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
[INFO] 2025-09-13 14:38:49,511 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 200 22
[INFO] 2025-09-13 14:38:49,625 webhook_processor Processing status update: wamid.HBgMOTE5NDQ1MzkyNDU0FQIAERgSMzlBNTZENjQ5MjU2NDkzQ0RFAA== -> read
[INFO] 2025-09-13 14:38:49,933 webhook_processor Updated message wamid.HBgMOTE5NDQ1MzkyNDU0FQIAERgSMzlBNTZENjQ5MjU2NDkzQ0RFAA==: delivered -> read
[INFO] 2025-09-13 14:42:58,699 webhook_handler Received webhook: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "114374441730441",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "917996002222",
              "phone_number_id": "114392571729051"
            },
            "statuses": [
              {
                "id": "wamid.HBgMOTE3ODY5NzMyNzMyFQIAERgSNjNFNkNDN0M3Q0ZGREI0ODBGAA==",
                "status": "delivered",
                "timestamp": "1757774576",
                "recipient_id": "917869732732",
                "conversation": {
                  "id": "1c0a23cd4bf5fcf2f44c24439c7c2b88",
                  "origin": {
                    "type": "marketing"
                  }
                },
                "pricing": {
                  "billable": true,
                  "pricing_model": "PMP",
                  "category": "marketing",
                  "type": "regular"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
[INFO] 2025-09-13 14:42:58,716 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 200 22
[INFO] 2025-09-13 14:42:58,845 webhook_processor Processing status update: wamid.HBgMOTE3ODY5NzMyNzMyFQIAERgSNjNFNkNDN0M3Q0ZGREI0ODBGAA== -> delivered
[INFO] 2025-09-13 14:42:58,966 webhook_processor Message delivered to +917869732732, triggering next message
[INFO] 2025-09-13 14:42:59,116 webhook_processor Updated message wamid.HBgMOTE3ODY5NzMyNzMyFQIAERgSNjNFNkNDN0M3Q0ZGREI0ODBGAA==: sent -> delivered
[INFO] 2025-09-13 14:42:59,172 tasks Campaign 25 is not running, status: completed
[INFO] 2025-09-13 14:43:06,339 webhook_handler Received webhook: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "114374441730441",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "917996002222",
              "phone_number_id": "114392571729051"
            },
            "statuses": [
              {
                "id": "wamid.HBgMOTE3ODY5NzMyNzMyFQIAERgSNjNFNkNDN0M3Q0ZGREI0ODBGAA==",
                "status": "read",
                "timestamp": "1757774585",
                "recipient_id": "917869732732"
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
[INFO] 2025-09-13 14:43:06,356 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 200 22
[INFO] 2025-09-13 14:43:06,527 webhook_processor Processing status update: wamid.HBgMOTE3ODY5NzMyNzMyFQIAERgSNjNFNkNDN0M3Q0ZGREI0ODBGAA== -> read
[INFO] 2025-09-13 14:43:06,797 webhook_processor Updated message wamid.HBgMOTE3ODY5NzMyNzMyFQIAERgSNjNFNkNDN0M3Q0ZGREI0ODBGAA==: delivered -> read
[INFO] 2025-09-13 14:43:34,765 webhook_handler Received webhook: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "114374441730441",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "917996002222",
              "phone_number_id": "114392571729051"
            },
            "contacts": [
              {
                "profile": {
                  "name": "Shivam Shukla"
                },
                "wa_id": "917869732732"
              }
            ],
            "messages": [
              {
                "from": "917869732732",
                "id": "wamid.HBgMOTE3ODY5NzMyNzMyFQIAEhgUM0FCMDhBMkQ3OTZENTlFNDlBOUYA",
                "timestamp": "1757774613",
                "text": {
                  "body": "Hi"
                },
                "type": "text"
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
[INFO] 2025-09-13 14:43:34,780 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 200 22
[INFO] 2025-09-13 14:52:19,520 basehttp "GET /api/campaigns/?page=1 HTTP/1.1" 200 285
[INFO] 2025-09-13 14:52:20,157 basehttp "GET /api/campaigns/26/ HTTP/1.1" 200 2031
[INFO] 2025-09-13 14:52:20,860 basehttp "GET /api/campaigns/26/statistics/ HTTP/1.1" 200 425
[INFO] 2025-09-13 14:52:21,507 basehttp "GET /api/campaigns/26/messages/ HTTP/1.1" 200 1356
[INFO] 2025-09-13 15:01:38,436 basehttp "GET /admin/campaigns/message/ HTTP/1.1" 200 41926
[INFO] 2025-09-13 15:01:38,488 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[INFO] 2025-09-13 15:01:55,031 basehttp "GET /admin/campaigns/message/55/change/ HTTP/1.1" 200 24936
[INFO] 2025-09-13 15:01:55,110 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[INFO] 2025-09-13 15:01:55,118 basehttp "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
[INFO] 2025-09-13 15:01:55,119 basehttp "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
[INFO] 2025-09-13 15:01:55,125 basehttp "GET /static/admin/css/forms.css HTTP/1.1" 200 9047
[INFO] 2025-09-13 15:01:55,168 basehttp "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
[INFO] 2025-09-13 15:01:55,170 basehttp "GET /static/admin/css/widgets.css HTTP/1.1" 200 11900
[INFO] 2025-09-13 15:06:12,362 basehttp "GET /admin/campaigns/message/ HTTP/1.1" 200 41926
[INFO] 2025-09-13 15:06:12,406 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[INFO] 2025-09-13 15:06:17,723 basehttp "GET /admin/campaigns/message/53/change/ HTTP/1.1" 200 24936
[INFO] 2025-09-13 15:06:17,774 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[INFO] 2025-09-13 15:10:33,117 basehttp "GET /api/campaigns/?page=1 HTTP/1.1" 200 285
[INFO] 2025-09-13 15:10:33,752 basehttp "GET /api/campaigns/26/ HTTP/1.1" 200 2031
[INFO] 2025-09-13 15:10:34,540 basehttp "GET /api/campaigns/26/statistics/ HTTP/1.1" 200 425
[INFO] 2025-09-13 15:10:35,258 basehttp "GET /api/campaigns/?page=1 HTTP/1.1" 200 285
[INFO] 2025-09-13 15:10:35,940 basehttp "GET /api/campaigns/26/ HTTP/1.1" 200 2031
[INFO] 2025-09-13 15:10:36,577 basehttp "GET /api/campaigns/26/statistics/ HTTP/1.1" 200 425
[INFO] 2025-09-13 15:10:37,253 basehttp "GET /api/campaigns/26/messages/ HTTP/1.1" 200 1356
[INFO] 2025-09-13 15:19:58,978 autoreload Watching for file changes with StatReloader
[INFO] 2025-09-13 15:35:40,529 basehttp "GET /api/campaigns/?page=1 HTTP/1.1" 200 285
[INFO] 2025-09-13 15:35:41,166 basehttp "GET /api/campaigns/26/ HTTP/1.1" 200 2031
[INFO] 2025-09-13 15:35:41,845 basehttp "GET /api/campaigns/26/statistics/ HTTP/1.1" 200 425
[INFO] 2025-09-13 15:35:42,543 basehttp "GET /api/campaigns/?page=1 HTTP/1.1" 200 285
[INFO] 2025-09-13 15:35:43,226 basehttp "GET /api/campaigns/26/ HTTP/1.1" 200 2031
[INFO] 2025-09-13 15:35:43,860 basehttp "GET /api/campaigns/26/statistics/ HTTP/1.1" 200 425
[INFO] 2025-09-13 15:35:44,510 basehttp "GET /api/campaigns/26/messages/ HTTP/1.1" 200 1356
[INFO] 2025-09-14 17:41:35,909 autoreload Watching for file changes with StatReloader
[ERROR] 2025-09-14 19:29:53,808 exception Invalid HTTP_HOST header: 'ff0cb040aff1.ngrok-free.app'. You may need to add 'ff0cb040aff1.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'ff0cb040aff1.ngrok-free.app'. You may need to add 'ff0cb040aff1.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-14 19:29:53,857 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-14 19:29:53,857 basehttp "HEAD /api/webhook/whatsapp/ HTTP/1.1" 400 0
[ERROR] 2025-09-14 19:29:54,851 exception Invalid HTTP_HOST header: 'ff0cb040aff1.ngrok-free.app'. You may need to add 'ff0cb040aff1.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'ff0cb040aff1.ngrok-free.app'. You may need to add 'ff0cb040aff1.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-14 19:29:54,877 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-14 19:29:54,878 basehttp "HEAD /api/webhook/whatsapp/ HTTP/1.1" 400 0
[ERROR] 2025-09-14 19:29:55,629 exception Invalid HTTP_HOST header: 'ff0cb040aff1.ngrok-free.app'. You may need to add 'ff0cb040aff1.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'ff0cb040aff1.ngrok-free.app'. You may need to add 'ff0cb040aff1.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-14 19:29:55,652 log Bad Request: /api/webhook/orders/
[WARNING] 2025-09-14 19:29:55,653 basehttp "HEAD /api/webhook/orders/ HTTP/1.1" 400 0
[ERROR] 2025-09-14 19:29:56,525 exception Invalid HTTP_HOST header: 'ff0cb040aff1.ngrok-free.app'. You may need to add 'ff0cb040aff1.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'ff0cb040aff1.ngrok-free.app'. You may need to add 'ff0cb040aff1.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-14 19:29:56,557 log Bad Request: /api/webhook/orders/
[WARNING] 2025-09-14 19:29:56,558 basehttp "HEAD /api/webhook/orders/ HTTP/1.1" 400 0
[INFO] 2025-09-14 20:04:53,246 autoreload /home/sohan/whatsapp-campaign/whatsapp_campaign/settings.py changed, reloading.
[INFO] 2025-09-14 20:04:54,497 autoreload Watching for file changes with StatReloader
[INFO] 2025-09-14 20:07:40,114 webhook_processor Processing status update: wamid.test_campaign_123 -> delivered
[INFO] 2025-09-14 20:07:40,716 webhook_processor Message delivered to +919876543210, triggering next message
[INFO] 2025-09-14 20:07:40,916 webhook_processor Updated campaign message wamid.test_campaign_123: sent -> delivered
[INFO] 2025-09-14 20:07:41,292 webhook_processor Processing status update: wamid.test_order_456 -> read
[INFO] 2025-09-14 20:07:41,297 webhook_processor Message wamid.test_order_456 not found in campaigns, trying orders
[INFO] 2025-09-14 20:07:41,297 webhook_processor Processing order status update: wamid.test_order_456 -> read
[INFO] 2025-09-14 20:07:41,300 webhook_processor Order wamid.test_order_456 marked as read
[INFO] 2025-09-14 20:07:41,385 webhook_processor Updated order wamid.test_order_456: sent -> read
[INFO] 2025-09-14 20:07:41,389 webhook_processor Processing status update: wamid.unknown_message_999 -> delivered
[INFO] 2025-09-14 20:07:41,393 webhook_processor Message wamid.unknown_message_999 not found in campaigns, trying orders
[INFO] 2025-09-14 20:07:41,393 webhook_processor Processing order status update: wamid.unknown_message_999 -> delivered
[WARNING] 2025-09-14 20:07:41,397 webhook_processor Order not found for message ID: wamid.unknown_message_999
[WARNING] 2025-09-14 20:14:01,330 log Not Found: /api/api/auth/login/
[WARNING] 2025-09-14 20:14:01,331 basehttp "POST /api/api/auth/login/ HTTP/1.1" 404 8823
[WARNING] 2025-09-14 20:17:03,880 log Not Found: /api/api/auth/login/
[WARNING] 2025-09-14 20:17:03,881 basehttp "POST /api/api/auth/login/ HTTP/1.1" 404 8823
[INFO] 2025-09-14 20:17:38,361 views User logged in: campaign_user
[INFO] 2025-09-14 20:17:38,468 basehttp "POST /api/auth/login/ HTTP/1.1" 200 308
[INFO] 2025-09-14 20:17:38,544 basehttp "GET /api/orders/stats/ HTTP/1.1" 200 159
[INFO] 2025-09-14 20:17:51,990 basehttp "GET /api/orders/processed-files/ HTTP/1.1" 200 52
[INFO] 2025-09-14 20:18:45,483 views Chat file uploaded: chat-for-demo.txt by user campaign_user
[INFO] 2025-09-14 20:18:45,488 basehttp "POST /api/orders/chatfiles/ HTTP/1.1" 201 341
[INFO] 2025-09-14 20:18:45,559 basehttp "POST /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/process/ HTTP/1.1" 200 101
[INFO] 2025-09-14 20:18:50,596 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:18:55,632 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:19:00,670 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:19:05,709 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:19:10,733 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:19:15,769 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:19:20,807 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:19:25,846 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:19:30,886 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:19:35,926 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:19:40,965 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:19:45,986 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:19:51,026 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:19:56,065 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:20:01,107 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:20:06,146 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:20:11,171 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:20:16,215 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:20:21,253 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:20:26,291 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:20:31,330 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:20:36,367 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:20:41,407 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:20:46,452 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:20:51,494 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:20:56,509 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:21:01,547 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:21:06,587 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:21:11,626 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:21:16,665 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:21:21,689 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:21:26,729 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:21:31,758 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:21:36,797 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:21:41,840 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:21:46,868 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:21:51,888 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:21:56,915 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:22:01,955 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:22:06,997 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:22:12,040 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:22:17,077 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:22:22,098 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:22:27,114 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:22:32,148 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:22:37,189 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:22:42,232 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:22:47,274 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:22:52,301 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
[INFO] 2025-09-14 20:22:57,342 basehttp "GET /api/orders/chatfiles/d820dc75-f1a1-4195-812c-8301870996a9/ HTTP/1.1" 200 278
